celda,encoder,flujo,rpm,tps1,temperatura,voltaje,tps2,marcha
13.6,1319.29,4.33,0,0,0,0,0
17.28,1319.29,4.33,0,0,0,0,0
24.21,1315.21,4.33,0,0,0,0,0
20.35,1315.21,4.33,0,0,0,0,0
17.11,1315.21,4.33,0,0,0,0,0
19.91,1315.21,4.33,3227,12,101.25,14.82,0,6
26.32,1315.21,4.33,0,0,0,0,0
22.19,1314.78,4.33,0,0,0,0,0
19.56,1314.78,4.33,0,0,0,0,0
21.23,1314.78,4.33,0,0,0,0,0
22.81,1314.78,4.33,0,0,0,0,0
19.3,1322.58,4.33,0,0,0,0,0
17.19,1322.58,4.33,0,0,0,0,0
20.96,1322.58,4.33,0,0,0,0,0
27.19,1322.58,4.33,0,0,0,0,0
18.16,1322.58,4.33,0,0,0,0,0
15.44,1327.23,4.33,3227,12,101.25,14.82,0,6
22.19,1327.23,4.33,0,0,0,0,0
19.56,1327.23,4.33,0,0,0,0,0
21.23,1327.23,4.33,0,0,0,0,0
22.81,1327.23,4.33,0,0,0,0,0
19.3,1331.2,4.33,0,0,0,0,0
17.19,1331.2,4.33,0,0,0,0,0
20.96,1331.2,4.33,0,0,0,0,0
27.19,1331.2,4.33,0,0,0,0,0
18.16,1330.58,4.33,0,0,0,0,0
15.44,1330.58,4.33,0,0,0,0,0
18.68,1330.58,4.33,3207,12,101.25,14.82,0,6
24.65,1330.58,4.33,0,0,0,0,0
25.61,1330.58,4.33,0,0,0,0,0
18.42,1330.52,4.33,0,0,0,0,0
18.77,1330.52,4.33,0,0,0,0,0
18.68,1330.52,4.33,0,0,0,0,0
26.32,1330.52,4.33,0,0,0,0,0
24.74,1333.07,4.33,0,0,0,0,0
16.32,1333.07,4.33,0,0,0,0,0
17.28,1333.07,4.33,0,0,0,0,0
18.68,1333.07,4.33,0,0,0,0,0
24.65,1333.07,4.33,3207,12,101.25,14.82,0,6
25.61,1335.2,4.33,0,0,0,0,0
18.42,1335.2,4.33,0,0,0,0,0
18.77,1335.2,4.33,0,0,0,0,0
18.68,1335.2,4.33,0,0,0,0,0
26.32,1337.85,4.33,0,0,0,0,0
24.74,1337.85,4.33,0,0,0,0,0
16.32,1337.85,4.33,0,0,0,0,0
17.28,1337.85,4.33,0,0,0,0,0
19.74,1338.33,4.33,0,0,0,0,0
24.12,1338.33,4.33,0,0,0,0,0
25.61,1338.33,4.33,3207,12,101.25,14.82,0,6
16.67,1338.33,4.33,0,0,0,0,0
13.16,1338.33,4.33,0,0,0,0,0
23.25,1340.39,4.33,0,0,0,0,0
24.47,1340.39,4.33,0,0,0,0,0
24.21,1340.39,4.33,0,0,0,0,0
21.49,1340.39,4.54,0,0,0,0,0
16.84,1337.52,4.54,0,0,0,0,0
19.74,1337.52,4.54,0,0,0,0,0
24.12,1337.52,4.54,0,0,0,0,0
25.61,1337.52,4.54,0,0,0,0,0
16.67,1337.52,4.54,3192,12,101.25,14.82,0,6
13.16,1341.68,4.54,0,0,0,0,0
23.25,1341.68,4.54,0,0,0,0,0
24.47,1341.68,4.54,0,0,0,0,0
24.21,1341.68,4.54,0,0,0,0,0
21.49,1346.59,4.54,0,0,0,0,0
16.84,1346.59,4.54,0,0,0,0,0
21.75,1346.59,4.54,0,0,0,0,0
25,1346.59,4.54,0,0,0,0,0
24.12,1346.59,4.54,0,0,0,0,0
22.54,1348.53,4.54,0,0,0,0,0
16.84,1348.53,4.54,3192,12,101.25,14.82,0,6
20.61,1348.53,4.54,0,0,0,0,0
18.86,1348.53,4.54,0,0,0,0,0
22.37,1344.9,4.54,0,0,0,0,0
25.61,1344.9,4.54,0,0,0,0,0
25.18,1344.9,4.54,0,0,0,0,0
18.25,1344.9,4.54,0,0,0,0,0
18.42,1344.9,4.54,0,0,0,0,0
15.35,1340.27,4.54,0,0,0,0,0
24.91,1340.27,4.54,0,0,0,0,0
24.56,1340.27,4.54,0,0,0,0,0
24.56,1340.27,4.54,3192,12,101.25,14.9,0,6
20.96,1343.12,4.54,0,0,0,0,0
17.28,1343.12,4.54,0,0,0,0,0
20.7,1343.12,4.54,0,0,0,0,0
20.18,1343.12,4.54,0,0,0,0,0
18.25,1343.12,4.54,0,0,0,0,0
18.42,1346.98,4.54,0,0,0,0,0
15.35,1346.98,4.54,0,0,0,0,0
24.91,1346.98,4.54,0,0,0,0,0
24.56,1346.98,4.54,0,0,0,0,0
24.56,1348.22,4.54,0,0,0,0,0
20.96,1348.22,4.54,3299,12,101.25,14.9,0,6
17.28,1348.22,4.54,0,0,0,0,0
20.7,1348.22,4.54,0,0,0,0,0
20.18,1348.22,4.54,0,0,0,0,0
25.88,1347.35,4.54,0,0,0,0,0
24.3,1347.35,4.54,0,0,0,0,0
25.61,1347.35,4.54,0,0,0,0,0
18.86,1347.35,4.54,0,0,0,0,0
17.81,1350.65,4.54,0,0,0,0,0
21.32,1350.65,4.54,0,0,0,0,0
21.93,1350.65,4.54,0,0,0,0,0
24.65,1350.65,4.54,3299,12,101.25,14.9,0,6
25.35,1354.13,4.54,0,0,0,0,0
23.07,1354.13,4.54,0,0,0,0,0
25.88,1354.13,4.54,0,0,0,0,0
24.3,1354.13,4.81,0,0,0,0,0
25.61,1354.13,4.81,0,0,0,0,0
18.86,1354.25,4.81,0,0,0,0,0
17.81,1354.25,4.81,0,0,0,0,0
21.32,1354.25,4.81,0,0,0,0,0
21.93,1354.25,4.81,0,0,0,0,0
24.65,1357.44,4.81,0,0,0,0,0
25.35,1357.44,4.81,3299,12,101.25,14.9,0,6
23.07,1357.44,4.81,0,0,0,0,0
19.91,1357.44,4.81,0,0,0,0,0
18.6,1357.44,4.81,0,0,0,0,0
17.11,1362.24,4.81,0,0,0,0,0
19.39,1362.24,4.81,0,0,0,0,0
18.86,1362.24,4.81,0,0,0,0,0
24.74,1362.24,4.81,0,0,0,0,0
23.77,1363.39,4.81,0,0,0,0,0
25.79,1363.39,4.81,0,0,0,0,0
25.61,1363.39,4.81,0,0,0,0,0
25.44,1363.39,4.81,3296,12,101.25,14.9,0,6
19.91,1365.62,4.81,0,0,0,0,0
18.6,1365.62,4.81,0,0,0,0,0
17.11,1365.62,4.81,0,0,0,0,0
19.39,1365.62,4.81,0,0,0,0,0
18.86,1365.62,4.81,0,0,0,0,0
24.74,1365.9,4.81,0,0,0,0,0
23.77,1365.9,4.81,0,0,0,0,0
25.79,1365.9,4.81,0,0,0,0,0
25.61,1365.9,4.81,0,0,0,0,0
25.44,1368.3,4.81,0,0,0,0,0
20.53,1368.3,4.81,3296,12,101.25,14.9,0,6
17.81,1368.3,4.81,0,0,0,0,0
19.65,1368.3,4.81,0,0,0,0,0
19.12,1368.3,4.81,0,0,0,0,0
18.07,1376.65,4.81,0,0,0,0,0
22.19,1376.65,4.81,0,0,0,0,0
20.79,1376.65,4.81,0,0,0,0,0
22.63,1376.65,4.81,0,0,0,0,0
25.26,1385.14,4.81,0,0,0,0,0
27.28,1385.14,4.81,0,0,0,0,0
20.53,1385.14,4.81,0,0,0,0,0
17.81,1385.14,4.81,3296,12,101.25,14.9,0,6
19.65,1386.83,4.81,0,0,0,0,0
19.12,1386.83,4.81,0,0,0,0,0
18.07,1386.83,4.81,0,0,0,0,0
22.19,1386.83,4.81,0,0,0,0,0
20.79,1386.83,4.81,0,0,0,0,0
22.63,1386.13,4.81,0,0,0,0,0
25.26,1386.13,4.81,0,0,0,0,0
27.28,1386.13,4.81,0,0,0,0,0
24.74,1386.13,4.81,0,0,0,0,0
25.79,1387.89,4.81,0,0,0,0,0
26.4,1387.89,4.98,3287,12,101.25,14.9,0,6
25.7,1387.89,4.98,0,0,0,0,0
25.61,1387.89,4.98,0,0,0,0,0
24.04,1388.92,4.98,0,0,0,0,0
24.47,1388.92,4.98,0,0,0,0,0
26.58,1388.92,4.98,0,0,0,0,0
25.7,1388.92,4.98,0,0,0,0,0
25.09,1388.92,4.98,0,0,0,0,0
25.96,1386.45,4.98,0,0,0,0,0
24.56,1386.45,4.98,0,0,0,0,0
25.44,1386.45,4.98,0,0,0,0,0
29.3,1386.45,4.98,3287,12,101.25,14.9,0,6
25.53,1384.37,4.98,0,0,0,0,0
22.81,1384.37,4.98,0,0,0,0,0
27.37,1384.37,4.98,0,0,0,0,0
21.93,1384.37,4.98,0,0,0,0,0
23.77,1386.03,4.98,0,0,0,0,0
22.81,1386.03,4.98,0,0,0,0,0
25.96,1386.03,4.98,0,0,0,0,0
24.56,1386.03,4.98,0,0,0,0,0
25.44,1386.03,4.98,0,0,0,0,0
29.3,1386.93,4.98,0,0,0,0,0
25.53,1386.93,4.98,3287,12,101.25,14.9,0,6
22.81,1386.93,4.98,0,0,0,0,0
27.37,1386.93,4.98,0,0,0,0,0
21.93,1385.04,4.98,0,0,0,0,0
23.77,1385.04,4.98,0,0,0,0,0
22.81,1385.04,4.98,0,0,0,0,0
23.25,1385.04,4.98,0,0,0,0,0
24.56,1384.11,4.98,0,0,0,0,0
21.84,1384.11,4.98,0,0,0,0,0
24.91,1384.11,4.98,0,0,0,0,0
24.74,1384.11,4.98,0,0,0,0,0
26.05,1384.11,4.98,3230,12,101.25,14.9,0,6
21.67,1386.32,4.98,0,0,0,0,0
22.54,1386.32,4.98,0,0,0,0,0
21.93,1386.32,4.98,0,0,0,0,0
23.25,1386.32,4.98,0,0,0,0,0
23.25,1386.67,4.98,0,0,0,0,0
24.56,1386.67,4.98,0,0,0,0,0
21.84,1386.67,4.98,0,0,0,0,0
24.91,1386.67,4.98,0,0,0,0,0
24.74,1385.11,4.98,0,0,0,0,0
26.05,1385.11,4.98,0,0,0,0,0
21.67,1385.11,4.98,3230,12,101.25,14.9,0,6
22.54,1385.11,4.98,0,0,0,0,0
21.93,1385.11,4.98,0,0,0,0,0
23.25,1385.78,4.98,0,0,0,0,0
21.67,1385.78,5.24,0,0,0,0,0
23.42,1385.78,5.24,0,0,0,0,0
19.47,1385.78,5.24,0,0,0,0,0
19.91,1384.37,5.24,0,0,0,0,0
20.09,1384.37,5.24,0,0,0,0,0
20.35,1384.37,5.24,0,0,0,0,0
19.21,1384.37,5.24,0,0,0,0,0
16.93,1383.8,5.24,3230,12,101.25,14.75,0,6
16.14,1383.8,5.24,0,0,0,0,0
17.46,1383.8,5.24,0,0,0,0,0
21.67,1383.8,5.24,0,0,0,0,0
23.42,1383.8,5.24,0,0,0,0,0
19.47,1383.73,5.24,0,0,0,0,0
19.91,1383.73,5.24,0,0,0,0,0
20.09,1383.73,5.24,0,0,0,0,0
20.35,1383.73,5.24,0,0,0,0,0
19.21,1384.63,5.24,0,0,0,0,0
16.93,1384.63,5.24,0,0,0,0,0
16.14,1384.63,5.24,3311,12,101.25,14.75,0,6
17.46,1384.63,5.24,0,0,0,0,0
20.79,1385.62,5.24,0,0,0,0,0
19.21,1385.62,5.24,0,0,0,0,0
17.98,1385.62,5.24,0,0,0,0,0
19.04,1385.62,5.24,0,0,0,0,0
16.23,1385.62,5.24,0,0,0,0,0
18.68,1384.08,5.24,0,0,0,0,0
20.18,1384.08,5.24,0,0,0,0,0
17.81,1384.08,5.24,0,0,0,0,0
21.58,1384.08,5.24,0,0,0,0,0
18.33,1385.2,5.24,3311,12,101.25,14.75,0,6
20.79,1385.2,5.24,0,0,0,0,0
19.21,1385.2,5.24,0,0,0,0,0
17.98,1385.2,5.24,0,0,0,0,0
19.04,1387.22,5.24,0,0,0,0,0
16.23,1387.22,5.24,0,0,0,0,0
18.68,1387.22,5.24,0,0,0,0,0
20.18,1387.22,5.24,0,0,0,0,0
17.81,1387.73,5.24,0,0,0,0,0
21.58,1387.73,5.24,0,0,0,0,0
18.33,1387.73,5.24,0,0,0,0,0
19.65,1387.73,5.24,3311,12,101.25,14.75,0,6
21.75,1387.73,5.24,0,0,0,0,0
21.58,1389.27,5.24,0,0,0,0,0
16.58,1389.27,5.24,0,0,0,0,0
16.84,1389.27,5.24,0,0,0,0,0
18.68,1389.27,5.24,0,0,0,0,0
14.56,1389.4,5.24,0,0,0,0,0
18.51,1389.4,5.46,0,0,0,0,0
20.18,1389.4,5.46,0,0,0,0,0
22.37,1389.4,5.46,0,0,0,0,0
17.98,1388.37,5.46,0,0,0,0,0
19.3,1388.37,5.46,3260,12,101.25,14.75,0,6
19.12,1388.37,5.46,0,0,0,0,0
18.33,1388.37,5.46,0,0,0,0,0
22.02,1388.37,5.46,0,0,0,0,0
24.39,1388.5,5.46,0,0,0,0,0
19.91,1388.5,5.46,0,0,0,0,0
21.58,1388.5,5.46,0,0,0,0,0
21.14,1388.5,5.46,0,0,0,0,0
24.12,1389.95,5.46,0,0,0,0,0
17.98,1389.95,5.46,0,0,0,0,0
19.3,1389.95,5.46,0,0,0,0,0
19.12,1389.95,5.46,3260,12,101.25,14.75,0,6
18.33,1385.78,5.46,0,0,0,0,0
22.02,1385.78,5.46,0,0,0,0,0
24.39,1385.78,5.46,0,0,0,0,0
19.91,1385.78,5.46,0,0,0,0,0
21.58,1385.78,5.46,0,0,0,0,0
21.14,1387.19,5.46,0,0,0,0,0
24.12,1387.19,5.46,0,0,0,0,0
22.54,1387.19,5.46,0,0,0,0,0
16.32,1387.19,5.46,0,0,0,0,0
19.04,1388.89,5.46,0,0,0,0,0
17.81,1388.89,5.46,3260,12,101.25,14.75,1,6
21.58,1388.89,5.46,0,0,0,0,0
21.05,1388.89,5.46,0,0,0,0,0
20.61,1391.72,5.46,0,0,0,0,0
23.16,1391.72,5.46,0,0,0,0,0
18.86,1391.72,5.46,0,0,0,0,0
21.14,1391.72,5.46,0,0,0,0,0
22.54,1391.72,5.46,0,0,0,0,0
16.32,1389.08,5.46,0,0,0,0,0
19.04,1389.08,5.46,0,0,0,0,0
17.81,1389.08,5.46,0,0,0,0,0
21.58,1389.08,5.46,3341,12,101.25,14.75,1,6
21.05,1392.18,5.46,0,0,0,0,0
20.61,1392.18,5.46,0,0,0,0,0
23.16,1392.18,5.46,0,0,0,0,0
18.86,1392.18,5.46,0,0,0,0,0
21.14,1394.21,5.46,0,0,0,0,0
20.35,1394.21,5.46,0,0,0,0,0
18.25,1394.21,5.46,0,0,0,0,0
20.53,1394.21,5.46,0,0,0,0,0
22.19,1394.21,5.48,0,0,0,0,0
22.02,1393.63,5.48,0,0,0,0,0
17.54,1393.63,5.48,3341,13,101.25,14.75,1,6
19.21,1393.63,5.48,0,0,0,0,0
20.96,1393.63,5.48,0,0,0,0,0
19.65,1393.6,5.48,0,0,0,0,0
17.46,1393.6,5.48,0,0,0,0,0
20.35,1393.6,5.48,0,0,0,0,0
18.25,1393.6,5.48,0,0,0,0,0
20.53,1395.48,5.48,0,0,0,0,0
22.19,1395.48,5.48,0,0,0,0,0
22.02,1395.48,5.48,0,0,0,0,0
17.54,1395.48,5.48,0,0,0,0,0
19.21,1397.33,5.48,3341,13,101.25,14.75,1,6
20.96,1397.33,5.48,0,0,0,0,0
19.65,1397.33,5.48,0,0,0,0,0
17.46,1397.33,5.48,0,0,0,0,0
21.75,1397.33,5.48,0,0,0,0,0
20.61,1398.08,5.48,0,0,0,0,0
20.26,1398.08,5.48,0,0,0,0,0
18.42,1398.08,5.48,0,0,0,0,0
19.21,1398.08,5.48,0,0,0,0,0
21.49,1396.58,5.48,0,0,0,0,0
25.61,1396.58,5.48,0,0,0,0,0
25,1396.58,5.48,3419,13,101.25,14.75,1,6
26.32,1396.58,5.48,0,0,0,0,0
21.49,1397.46,5.48,0,0,0,0,0
21.75,1397.46,5.48,0,0,0,0,0
20.61,1397.46,5.48,0,0,0,0,0
20.26,1397.46,5.48,0,0,0,0,0
18.42,1397.46,5.48,0,0,0,0,0
19.21,1396.52,5.48,0,0,0,0,0
21.49,1396.52,5.48,0,0,0,0,0
25.61,1396.52,5.48,0,0,0,0,0
25,1396.52,5.48,0,0,0,0,0
26.32,1400.3,5.48,3419,13,101.25,14.75,1,6
21.49,1400.3,5.48,0,0,0,0,0
26.84,1400.3,5.48,0,0,0,0,0
26.14,1400.3,5.48,0,0,0,0,0
22.46,1403.64,5.48,0,0,0,0,0
25.26,1403.64,5.48,0,0,0,0,0
27.02,1403.64,5.48,0,0,0,0,0
26.05,1403.64,5.48,0,0,0,0,0
28.07,1402.75,5.48,0,0,0,0,0
25.88,1402.75,5.48,0,0,0,0,0
24.12,1402.75,5.48,0,0,0,0,0
27.37,1402.75,5.48,3419,13,101.25,14.75,1,6
21.58,1402.75,5.43,0,0,0,0,0
19.47,1402.92,5.43,0,0,0,0,0
22.11,1402.92,5.43,0,0,0,0,0
22.72,1402.92,5.43,0,0,0,0,0
19.74,1402.92,5.43,0,0,0,0,0
19.47,1402.92,5.43,0,0,0,0,0
17.46,1402.92,5.43,0,0,0,0,0
14.21,1402.92,5.43,0,0,0,0,0
21.67,1402.92,5.43,0,0,0,0,0
19.82,1403.44,5.43,0,0,0,0,0
21.58,1403.44,5.43,3332,13,101.25,14.75,1,6
19.47,1403.44,5.43,0,0,0,0,0
22.11,1403.44,5.43,0,0,0,0,0
22.72,1403.44,5.43,0,0,0,0,0
19.74,1399.81,5.43,0,0,0,0,0
19.47,1399.81,5.43,0,0,0,0,0
17.46,1399.81,5.43,0,0,0,0,0
14.21,1399.81,5.43,0,0,0,0,0
21.67,1400.49,5.43,0,0,0,0,0
19.82,1400.49,5.43,0,0,0,0,0
23.95,1400.49,5.43,0,0,0,0,0
27.46,1400.49,5.43,3332,13,101.25,14.75,1,6
26.84,1399.78,5.43,0,0,0,0,0
25,1399.78,5.43,0,0,0,0,0
24.56,1399.78,5.43,0,0,0,0,0
25.26,1399.78,5.43,0,0,0,0,0
25.44,1397.66,5.43,0,0,0,0,0
29.04,1397.66,5.43,0,0,0,0,0
28.25,1397.66,5.43,0,0,0,0,0
26.49,1397.66,5.43,0,0,0,0,0
23.95,1397.66,5.43,0,0,0,0,0
27.46,1397.46,5.43,0,0,0,0,0
26.84,1397.46,5.43,3332,13,101.25,14.75,1,6
25,1397.46,5.43,0,0,0,0,0
24.56,1397.46,5.43,0,0,0,0,0
25.26,1400.14,5.43,0,0,0,0,0
25.44,1400.14,5.43,0,0,0,0,0
29.04,1400.14,5.43,0,0,0,0,0
28.25,1400.14,5.43,0,0,0,0,0
26.49,1399.71,5.43,0,0,0,0,0
27.72,1399.71,5.43,0,0,0,0,0
24.56,1399.71,5.43,0,0,0,0,0
25.35,1399.71,5.43,0,0,0,0,0
23.95,1399.71,5.43,3334,13,101.25,14.75,1,6
22.02,1396.19,5.43,0,0,0,0,0
22.72,1396.19,5.64,0,0,0,0,0
25.18,1396.19,5.64,0,0,0,0,0
22.46,1396.19,5.64,0,0,0,0,0
20.88,1397.36,5.64,0,0,0,0,0
21.84,1397.36,5.64,0,0,0,0,0
27.72,1397.36,5.64,0,0,0,0,0
24.56,1397.36,5.64,0,0,0,0,0
25.35,1401.51,5.64,0,0,0,0,0
23.95,1401.51,5.64,0,0,0,0,0
22.02,1401.51,5.64,3334,13,101.25,14.75,1,6
22.72,1401.51,5.64,0,0,0,0,0
25.18,1400.99,5.64,0,0,0,0,0
22.46,1400.99,5.64,0,0,0,0,0
20.88,1400.99,5.64,0,0,0,0,0
21.84,1400.99,5.64,0,0,0,0,0
19.82,1400.99,5.64,0,0,0,0,0
20.18,1398.24,5.64,0,0,0,0,0
18.86,1398.24,5.64,0,0,0,0,0
17.11,1398.24,5.64,0,0,0,0,0
19.56,1398.24,5.64,0,0,0,0,0
17.89,1400.63,5.64,3334,13,101.25,14.75,0,6
16.23,1400.63,5.64,0,0,0,0,0
22.63,1400.63,5.64,0,0,0,0,0
23.95,1400.63,5.64,0,0,0,0,0
23.25,1398.7,5.64,0,0,0,0,0
19.82,1398.7,5.64,0,0,0,0,0
20.18,1398.7,5.64,0,0,0,0,0
18.86,1398.7,5.64,0,0,0,0,0
17.11,1398.7,5.64,0,0,0,0,0
19.56,1401.57,5.64,0,0,0,0,0
17.89,1401.57,5.64,0,0,0,0,0
16.23,1401.57,5.64,3429,13,101.25,14.75,0,6
22.63,1401.57,5.64,0,0,0,0,0
23.95,1399.91,5.64,0,0,0,0,0
23.25,1399.91,5.64,0,0,0,0,0
25.09,1399.91,5.64,0,0,0,0,0
22.72,1399.91,5.64,0,0,0,0,0
25.96,1400.2,5.64,0,0,0,0,0
28.51,1400.2,5.64,0,0,0,0,0
26.67,1400.2,5.64,0,0,0,0,0
24.65,1400.2,5.64,0,0,0,0,0
27.28,1400.17,5.64,0,0,0,0,0
26.05,1400.17,5.64,3429,13,101.25,14.75,0,6
25.09,1400.17,5.64,0,0,0,0,0
27.63,1400.17,5.64,0,0,0,0,0
21.4,1400.17,5.64,0,0,0,0,0
24.3,1405.02,5.55,0,0,0,0,0
23.25,1405.02,5.55,0,0,0,0,0
19.91,1405.02,5.55,0,0,0,0,0
21.05,1405.02,5.55,0,0,0,0,0
21.93,1407.36,5.55,0,0,0,0,0
19.74,1407.36,5.55,0,0,0,0,0
19.91,1407.36,5.55,0,0,0,0,0
19.21,1407.36,5.55,3429,13,101.25,14.75,0,6
19.47,1407.99,5.55,0,0,0,0,0
21.4,1407.99,5.55,0,0,0,0,0
24.3,1407.99,5.55,0,0,0,0,0
23.25,1407.99,5.55,0,0,0,0,0
19.91,1407.99,5.55,0,0,0,0,0
21.05,1407.62,5.55,0,0,0,0,0
21.93,1407.62,5.55,0,0,0,0,0
19.74,1407.62,5.55,0,0,0,0,0
19.91,1407.62,5.55,0,0,0,0,0
19.21,1408.45,5.55,0,0,0,0,0
19.47,1408.45,5.55,3419,13,101.25,14.75,0,6
25.44,1408.45,5.55,0,0,0,0,0
24.04,1408.45,5.55,0,0,0,0,0
28.16,1409.77,5.55,0,0,0,0,0
26.32,1409.77,5.55,0,0,0,0,0
27.11,1409.77,5.55,0,0,0,0,0
27.37,1409.77,5.55,0,0,0,0,0
28.51,1410.74,5.55,0,0,0,0,0
21.49,1410.74,5.55,0,0,0,0,0
18.42,1410.74,5.55,0,0,0,0,0
19.65,1410.74,5.55,0,0,0,0,0
25.44,1410.74,5.55,3419,14,101.25,14.75,0,6
24.04,1410.54,5.55,0,0,0,0,0
28.16,1410.54,5.55,0,0,0,0,0
26.32,1410.54,5.55,0,0,0,0,0
27.11,1410.54,5.55,0,0,0,0,0
27.37,1409.77,5.55,0,0,0,0,0
28.51,1409.77,5.55,0,0,0,0,0
21.49,1409.77,5.55,0,0,0,0,0
18.42,1409.77,5.55,0,0,0,0,0
19.65,1410.93,5.55,0,0,0,0,0
16.32,1410.93,5.55,0,0,0,0,0
17.89,1410.93,5.55,3419,14,101.25,14.75,0,6
22.11,1410.93,5.55,0,0,0,0,0
24.82,1412.83,5.55,0,0,0,0,0
28.6,1412.83,5.55,0,0,0,0,0
28.77,1412.83,5.64,0,0,0,0,0
25.7,1412.83,5.64,0,0,0,0,0
27.19,1412.83,5.64,0,0,0,0,0
25.96,1412.13,5.64,0,0,0,0,0
24.12,1412.13,5.64,0,0,0,0,0
16.32,1412.13,5.64,0,0,0,0,0
17.89,1412.13,5.64,0,0,0,0,0
22.11,1409.91,5.64,3441,14,101.25,14.75,0,6
24.82,1409.91,5.64,0,0,0,0,0
28.6,1409.91,5.64,0,0,0,0,0
28.77,1409.91,5.64,0,0,0,0,0
25.7,1412.2,5.64,0,0,0,0,0
27.19,1412.2,5.64,0,0,0,0,0
25.96,1412.2,5.64,0,0,0,0,0
24.12,1412.2,5.64,0,0,0,0,0
19.47,1414.36,5.64,0,0,0,0,0
17.28,1414.36,5.64,0,0,0,0,0
16.49,1414.36,5.64,0,0,0,0,0
18.51,1414.36,5.64,3441,14,101.25,14.75,0,6
21.4,1415.03,5.64,0,0,0,0,0
25.79,1415.03,5.64,0,0,0,0,0
23.95,1415.03,5.64,0,0,0,0,0
24.56,1415.03,5.64,0,0,0,0,0
27.19,1415.03,5.64,0,0,0,0,0
28.33,1414.06,5.64,0,0,0,0,0
19.47,1414.06,5.64,0,0,0,0,0
17.28,1414.06,5.64,0,0,0,0,0
16.49,1414.06,5.64,0,0,0,0,0
18.51,1413.29,5.64,0,0,0,0,0
21.4,1413.29,5.64,3441,14,101.25,14.75,0,6
25.79,1413.29,5.64,0,0,0,0,0
23.95,1413.29,5.64,0,0,0,0,0
24.56,1412.43,5.64,0,0,0,0,0
27.19,1412.43,5.64,0,0,0,0,0
28.33,1412.43,5.64,0,0,0,0,0
24.39,1412.43,5.64,0,0,0,0,0
20.7,1414.23,5.64,0,0,0,0,0
19.04,1414.23,5.64,0,0,0,0,0
19.39,1414.23,5.64,0,0,0,0,0
20.35,1414.23,5.64,0,0,0,0,0
24.3,1414.23,5.64,3449,14,101.25,14.75,0,6
20.96,1415.06,5.64,0,0,0,0,0
26.75,1415.06,5.64,0,0,0,0,0
26.05,1415.06,5.64,0,0,0,0,0
30.96,1415.06,5.64,0,0,0,0,0
29.04,1416.4,5.69,0,0,0,0,0
28.25,1416.4,5.69,0,0,0,0,0
19.65,1416.4,5.69,0,0,0,0,0
21.67,1416.4,5.69,0,0,0,0,0
17.46,1418,5.69,0,0,0,0,0
23.33,1418,5.69,0,0,0,0,0
22.28,1418,5.69,3449,14,101.25,14.75,0,6
25.61,1418,5.69,0,0,0,0,0
25.09,1419.58,5.69,0,0,0,0,0
27.63,1419.58,5.69,0,0,0,0,0
29.04,1419.58,5.69,0,0,0,0,0
28.25,1419.58,5.69,0,0,0,0,0
19.65,1419.58,5.69,0,0,0,0,0
21.67,1421.26,5.69,0,0,0,0,0
17.46,1421.26,5.69,0,0,0,0,0
23.33,1421.26,5.69,0,0,0,0,0
22.28,1421.26,5.69,0,0,0,0,0
25.61,1419.28,5.69,3465,14,101.25,14.75,1,6
25.09,1419.28,5.69,0,0,0,0,0
27.63,1419.28,5.69,0,0,0,0,0
26.67,1419.28,5.69,0,0,0,0,0
23.77,1420.76,5.69,0,0,0,0,0
17.72,1420.76,5.69,0,0,0,0,0
17.81,1420.76,5.69,0,0,0,0,0
20.44,1420.76,5.69,0,0,0,0,0
24.47,1423.79,5.69,0,0,0,0,0
25.96,1423.79,5.69,0,0,0,0,0
27.02,1423.79,5.69,0,0,0,0,0
27.11,1423.79,5.69,3465,14,101.25,14.75,1,6
25.88,1425.18,5.69,0,0,0,0,0
26.67,1425.18,5.69,0,0,0,0,0
23.77,1425.18,5.69,0,0,0,0,0
17.72,1425.18,5.69,0,0,0,0,0
17.81,1425.18,5.69,0,0,0,0,0
20.44,1426.36,5.69,0,0,0,0,0
24.47,1426.36,5.69,0,0,0,0,0
25.96,1426.36,5.69,0,0,0,0,0
27.02,1426.36,5.69,0,0,0,0,0
27.11,1428.47,5.69,0,0,0,0,0
25.88,1428.47,5.69,3465,14,101.25,14.75,1,6
18.6,1428.47,5.69,0,0,0,0,0
19.3,1428.47,5.69,0,0,0,0,0
16.75,1430.04,5.69,0,0,0,0,0
18.86,1430.04,5.69,0,0,0,0,0
27.63,1430.04,5.72,0,0,0,0,0
30.88,1430.04,5.72,0,0,0,0,0
25.7,1433.25,5.72,0,0,0,0,0
21.32,1433.25,5.72,0,0,0,0,0
21.75,1433.25,5.72,0,0,0,0,0
21.93,1433.25,5.72,0,0,0,0,0
18.6,1433.69,5.72,3485,14,101.25,14.75,1,6
19.3,1433.69,5.72,0,0,0,0,0
16.75,1433.69,5.72,0,0,0,0,0
18.86,1433.69,5.72,0,0,0,0,0
27.63,1433.69,5.72,0,0,0,0,0
30.88,1434.14,5.72,0,0,0,0,0
25.7,1434.14,5.72,0,0,0,0,0
21.32,1434.14,5.72,0,0,0,0,0
21.75,1434.14,5.72,0,0,0,0,0
21.93,1430.04,5.72,0,0,0,0,0
26.23,1430.04,5.72,0,0,0,0,0
30.09,1430.04,5.72,3485,14,101.25,14.75,1,6
27.02,1430.04,5.72,0,0,0,0,0
24.21,1429.69,5.72,0,0,0,0,0
